timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:11:25.6318653Z,/api/order/create,500,500,60.78,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:26.7225349Z,/api/order/create,500,500,35.29,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:07.7060403Z,/api/order/create,500,500,61.79,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:08.8388664Z,/api/order/create,500,500,72.58,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:09.9709415Z,/api/order/create,500,500,47.99,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:11.0696235Z,/api/order/create,500,500,45.08,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:12.2038665Z,/api/order/create,500,500,72.7,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:13.2951036Z,/api/order/create,500,500,47.24,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:14.4950672Z,/api/order/create,500,500,111.19,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:15.6507349Z,/api/order/create,500,500,76.25,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:16.7887840Z,/api/order/create,500,500,54.88,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:18.0005858Z,/api/order/create,500,500,106.61,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:19.1176635Z,/api/order/create,500,500,60.47,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:20.2019352Z,/api/order/create,500,500,39.67,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:21.3498538Z,/api/order/create,500,500,71.06,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:22.4508943Z,/api/order/create,500,500,51.92,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:23.5400515Z,/api/order/create,500,500,37.84,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:24.6281775Z,/api/order/create,500,500,35.68,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:25.7164380Z,/api/order/create,500,500,39.31,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:26.8012488Z,/api/order/create,500,500,41.43,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:07.7468965Z,/api/order/create,500,500,50.59,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:08.8851427Z,/api/order/create,500,500,76.88,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:10.0115134Z,/api/order/create,500,500,46.47,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:11.1069027Z,/api/order/create,500,500,44.24,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:12.2108646Z,/api/order/create,500,500,49.44,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:13.3171017Z,/api/order/create,500,500,51.56,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:14.4762162Z,/api/order/create,500,500,88.77,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:15.6282849Z,/api/order/create,500,500,62,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:16.7402964Z,/api/order/create,500,500,53.49,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:17.9233654Z,/api/order/create,500,500,93.67,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:19.0315482Z,/api/order/create,500,500,57.66,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:20.1262747Z,/api/order/create,500,500,38.85,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:21.2443003Z,/api/order/create,500,500,64.8,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:22.3600933Z,/api/order/create,500,500,55.87,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:23.4477197Z,/api/order/create,500,500,39.58,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:24.5513588Z,/api/order/create,500,500,51.53,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:25.6499691Z,/api/order/create,500,500,51.49,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:26.7390921Z,/api/order/create,500,500,34.85,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:07.7608796Z,/api/order/create,500,500,56.47,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:08.8925218Z,/api/order/create,500,500,57.98,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:09.9955224Z,/api/order/create,500,500,44.69,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:11.0924004Z,/api/order/create,500,500,44.19,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:12.1958648Z,/api/order/create,500,500,54.97,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:13.2851021Z,/api/order/create,500,500,37.98,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:14.5155525Z,/api/order/create,500,500,80.99,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:15.6282849Z,/api/order/create,500,500,53.74,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:16.7397842Z,/api/order/create,500,500,42.34,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:17.9407743Z,/api/order/create,500,500,85.14,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:19.0537919Z,/api/order/create,500,500,63.98,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:20.1551723Z,/api/order/create,500,500,47.56,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:21.2913210Z,/api/order/create,500,500,73.43,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:22.4059639Z,/api/order/create,500,500,50,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:23.5065938Z,/api/order/create,500,500,35.93,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:24.6111815Z,/api/order/create,500,500,48.91,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:25.7194343Z,/api/order/create,500,500,42.31,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:26.8012488Z,/api/order/create,500,500,40.99,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:07.8193115Z,/api/order/create,500,500,51.23,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:08.9267865Z,/api/order/create,500,500,49.52,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:10.0270084Z,/api/order/create,500,500,47.93,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:11.1404793Z,/api/order/create,500,500,57.33,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:12.2444110Z,/api/order/create,500,500,54.85,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:13.3528319Z,/api/order/create,500,500,50.56,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:14.5305854Z,/api/order/create,500,500,70.13,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:15.6422600Z,/api/order/create,500,500,58.56,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:16.7720832Z,/api/order/create,500,500,63.57,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:17.9253641Z,/api/order/create,500,500,50.31,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:19.0306227Z,/api/order/create,500,500,56.34,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:20.1282904Z,/api/order/create,500,500,39.88,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:21.2484333Z,/api/order/create,500,500,69.34,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:22.3611031Z,/api/order/create,500,500,56.32,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:23.4477197Z,/api/order/create,500,500,39.02,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:24.5533698Z,/api/order/create,500,500,53.1,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:25.6444222Z,/api/order/create,500,500,45.96,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:11:26.7225349Z,/api/order/create,500,500,35.79,False,"远程服务器返回错误: (500) 内部服务器错误。"
