timestamp,endpoint,http,code,latency_ms,ok,error
2026-09-03T02:08:28.1367507Z,/api/order/create,500,500,24.21,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:29.1861075Z,/api/order/create,500,500,22.08,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:30.2456593Z,/api/order/create,500,500,24.3,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:31.2980522Z,/api/order/create,500,500,21.33,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:32.3625537Z,/api/order/create,500,500,42.69,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:33.4124538Z,/api/order/create,500,500,20.53,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:34.4583743Z,/api/order/create,500,500,20.32,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:35.4933578Z,/api/order/create,500,500,17.3,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:36.5526104Z,/api/order/create,500,500,39.12,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:37.6019065Z,/api/order/create,500,500,32.75,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:38.6581465Z,/api/order/create,500,500,18.74,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:39.6968580Z,/api/order/create,500,500,17.74,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:40.7466247Z,/api/order/create,500,500,23.67,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:41.8232001Z,/api/order/create,500,500,36.17,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:42.8804858Z,/api/order/create,500,500,23.75,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:43.9435123Z,/api/order/create,500,500,28.11,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:45.0038323Z,/api/order/create,500,500,25.73,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:46.0499304Z,/api/order/create,500,500,24.14,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:27.0861484Z,/api/order/create,500,500,29.62,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:28.1378323Z,/api/order/create,500,500,26.19,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:29.1891081Z,/api/order/create,500,500,24.7,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:30.2456593Z,/api/order/create,500,500,24.39,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:31.3000523Z,/api/order/create,500,500,22.61,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:32.3787202Z,/api/order/create,500,500,43.11,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:33.4332437Z,/api/order/create,500,500,21.29,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:34.4774500Z,/api/order/create,500,500,21.43,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:35.5269355Z,/api/order/create,500,500,19.46,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:36.5656090Z,/api/order/create,500,500,21.95,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:37.6219132Z,/api/order/create,500,500,34.23,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:38.6722393Z,/api/order/create,500,500,19.2,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:39.7120586Z,/api/order/create,500,500,18.78,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:40.7566258Z,/api/order/create,500,500,19.48,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:41.8232001Z,/api/order/create,500,500,36.81,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:42.8804858Z,/api/order/create,500,500,21.88,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:43.9380985Z,/api/order/create,500,500,24.98,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:44.9839792Z,/api/order/create,500,500,23.68,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:46.0291093Z,/api/order/create,500,500,18.28,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:27.0961659Z,/api/order/create,500,500,27.63,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:28.1565620Z,/api/order/create,500,500,22.2,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:29.2144659Z,/api/order/create,500,500,32.38,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:30.2590833Z,/api/order/create,500,500,21.89,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:31.2980522Z,/api/order/create,500,500,21.57,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:32.3625537Z,/api/order/create,500,500,41.97,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:33.4176950Z,/api/order/create,500,500,23.29,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:34.4774500Z,/api/order/create,500,500,21.7,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:35.5269355Z,/api/order/create,500,500,19.8,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:36.5656090Z,/api/order/create,500,500,21.93,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:37.6069058Z,/api/order/create,500,500,20.2,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:38.6732412Z,/api/order/create,500,500,32.83,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:39.7120586Z,/api/order/create,500,500,18.72,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:40.7576269Z,/api/order/create,500,500,20.27,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:41.8232001Z,/api/order/create,500,500,32.9,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:42.8804858Z,/api/order/create,500,500,23.84,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:43.9435123Z,/api/order/create,500,500,27.35,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:45.0038323Z,/api/order/create,500,500,25.72,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:46.0499304Z,/api/order/create,500,500,24.15,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:27.1021648Z,/api/order/create,500,500,23.1,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:28.1565620Z,/api/order/create,500,500,22.2,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:29.2144659Z,/api/order/create,500,500,32.5,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:30.2590833Z,/api/order/create,500,500,21.73,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:31.2980522Z,/api/order/create,500,500,21.89,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:32.3625537Z,/api/order/create,500,500,42.69,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:33.4141542Z,/api/order/create,500,500,21.32,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:34.4593827Z,/api/order/create,500,500,20.95,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:35.5114160Z,/api/order/create,500,500,21.21,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:36.5486110Z,/api/order/create,500,500,18.55,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:37.6019065Z,/api/order/create,500,500,32.74,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:38.6581465Z,/api/order/create,500,500,21.25,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:39.6968580Z,/api/order/create,500,500,17.75,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:40.7566258Z,/api/order/create,500,500,20.13,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:41.8232001Z,/api/order/create,500,500,36.07,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:42.8804858Z,/api/order/create,500,500,23.72,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:43.9380985Z,/api/order/create,500,500,25.16,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:44.9839792Z,/api/order/create,500,500,23.83,False,"远程服务器返回错误: (500) 内部服务器错误。"
2026-09-03T02:08:46.0291093Z,/api/order/create,500,500,18.21,False,"远程服务器返回错误: (500) 内部服务器错误。"
